feature_name,0,2
Fan2 speed,0.028105833795526336,0.028105833795526336
Fan1 speed,0.7513527337504373,0.7513527337504373
Fan4 speed,1.4394140287519264,1.4394140287519264
Fan3 speed,2.3247338840214495,2.3247338840214495
Memory usage,3.5163925066807784,3.5163925066807784
Inlet Temp,13.656495804663644,13.656495804663644
CPU2 Temp,39.912652223981794,39.912652223981794
CPU1 Temp,121.29139973962057,121.29139973962057
Power consumption,142.2022453465172,142.2022453465172
