feature_name,0,3
CPU1 Temp,1.411050919503974,1.411050919503974
Fan3 speed,3.2122944940522635,3.2122944940522635
Fan4 speed,6.392767424145672,6.392767424145672
CPU2 Temp,7.247308324914771,7.247308324914771
Inlet Temp,11.171681504078792,11.171681504078792
Fan2 speed,13.826133886743444,13.826133886743444
Fan1 speed,20.57246307374373,20.57246307374373
Power consumption,34.02686456992368,34.02686456992368
Memory usage,70.2796823684173,70.2796823684173
