feature_name,0,2
Fan1 speed,0.00042054717333765387,0.00042054717333765387
Fan2 speed,0.007799595131586693,0.007799595131586693
Fan4 speed,0.07597394706728826,0.07597394706728826
Fan3 speed,0.14717842143103665,0.14717842143103665
Inlet Temp,1.3495914028681844,1.3495914028681844
Memory usage,17.313119737785478,17.313119737785478
Power consumption,45.323351207245,45.323351207245
CPU2 Temp,89.8569903104387,89.8569903104387
CPU1 Temp,195.52930170819323,195.52930170819323
