feature_name,0,2
Fan2 speed,2.8219283063310576,2.8219283063310576
Fan3 speed,4.165342360611239,4.165342360611239
CPU1 Temp,4.824638088790711,4.824638088790711
Inlet Temp,5.390567205228983,5.390567205228983
CPU2 Temp,7.088947521838473,7.088947521838473
Fan1 speed,8.271897928464547,8.271897928464547
Fan4 speed,9.537469769894953,9.537469769894953
Power consumption,11.470909132293142,11.470909132293142
Memory usage,42.30976022812374,42.30976022812374
