feature_name,0,2
Fan4 speed,0.08049949646650048,0.08049949646650048
Fan3 speed,0.12293899504551652,0.12293899504551652
Fan2 speed,0.608153139942687,0.608153139942687
Inlet Temp,1.0163085826065188,1.0163085826065188
Fan1 speed,1.0860078677077112,1.0860078677077112
Memory usage,9.959555561833103,9.959555561833103
CPU1 Temp,54.58593463760455,54.58593463760455
CPU2 Temp,88.96901461332368,88.96901461332368
Power consumption,138.7031549846101,138.7031549846101
