feature_name,0,2
Inlet Temp,0.5664657618394943,0.5664657618394943
Fan4 speed,1.1850895101229775,1.1850895101229775
Fan1 speed,1.317621737090842,1.317621737090842
Fan3 speed,1.4057896303822814,1.4057896303822814
Power consumption,4.974844358166011,4.974844358166011
Fan2 speed,8.378519803686505,8.378519803686505
CPU2 Temp,10.701765352894444,10.701765352894444
CPU1 Temp,19.35742478754499,19.35742478754499
Memory usage,29.137299466585,29.137299466585
