feature_name,0,2
Fan3 speed,0.05229657430013835,0.05229657430013835
Fan4 speed,0.05517904042038284,0.05517904042038284
Fan1 speed,0.5395663935829966,0.5395663935829966
Fan2 speed,0.6902289365736898,0.6902289365736898
Memory usage,9.212730613452782,9.212730613452782
Inlet Temp,12.203761405775499,12.203761405775499
CPU2 Temp,35.88965593094971,35.88965593094971
CPU1 Temp,69.59272784342745,69.59272784342745
Power consumption,87.79093384089867,87.79093384089867
