feature_name,0,2
Fan2 speed,0.00019344183694696977,0.00019344183694696977
Fan4 speed,0.019930947381311764,0.019930947381311764
Fan3 speed,1.3246226819279427,1.3246226819279427
Fan1 speed,2.6553288606042216,2.6553288606042216
Inlet Temp,2.876500118839915,2.876500118839915
Power consumption,7.307677621867963,7.307677621867963
CPU2 Temp,15.331689953157461,15.331689953157461
Memory usage,17.952384999926494,17.952384999926494
CPU1 Temp,28.40506011355525,28.40506011355525
