feature_name,0,2,3
Inlet Temp,0.22948678480845883,0.19152785352758697,0.026486591465341703
Fan2 speed,0.36655911602595104,0.43856336230396203,1.0661142137153354
Fan1 speed,1.1407813321718623,1.36742648895211,7.8076689891370235
Fan4 speed,1.2230209084720183,1.084660510321227,11.55292695512827
Fan3 speed,4.8106507248174974,0.1574574845749321,11.095788716727682
Memory usage,8.34882784341582,2.078891669667446,11.026733539265221
CPU2 Temp,10.192626607173443,10.634894351549644,0.8468805163265506
CPU1 Temp,21.901179473695038,22.620894700430288,0.6992794226379873
Power consumption,21.196599085907025,20.486706496130036,4.33460398979535
