feature_name,0,2,3
Fan4 speed,0.19832642251217636,0.5559421106176116,0.002301511966864971
Fan3 speed,0.5498671017742844,1.0011350319658083,0.012399383342155838
Fan2 speed,0.07254077220374124,3.9391555308187125,0.06018787230283689
Fan1 speed,1.4465206658528273,5.034581557659313,0.9667043629944896
CPU2 Temp,4.831400038340757,15.102952082314467,8.565558865217456
Inlet Temp,24.930122829717885,8.018248384610088,0.5841577678057799
Power consumption,20.791754914845182,40.31179201841431,18.400383666828713
Memory usage,33.17724877619559,6.478627862822661,46.28548690120239
CPU1 Temp,63.457452375221195,8.128840969056682,95.23355305862891
