feature_name,0,2
Fan3 speed,1.0944315496091443,1.0944315496091443
Fan2 speed,1.3041477446422363,1.3041477446422363
Fan1 speed,3.674411320345034,3.674411320345034
Fan4 speed,4.472733771943726,4.472733771943726
Inlet Temp,8.503453675072882,8.503453675072882
Memory usage,10.097808084225585,10.097808084225585
CPU2 Temp,13.638829683156445,13.638829683156445
Power consumption,13.940699353873681,13.940699353873681
CPU1 Temp,19.320681066522482,19.320681066522482
