feature_name,0,3
Fan3 speed,1.9967003563745083,1.9967003563745083
Inlet Temp,3.6765638900397524,3.6765638900397524
Fan2 speed,4.073512247250292,4.073512247250292
CPU2 Temp,5.816920426355859,5.816920426355859
Fan4 speed,8.62931773174708,8.62931773174708
Fan1 speed,10.209914339766478,10.209914339766478
CPU1 Temp,25.8751109326338,25.8751109326338
Power consumption,73.12713241368486,73.12713241368486
Memory usage,197.6449130598276,197.6449130598276
