feature_name,0,2
Inlet Temp,0.0,0.0
Fan2 speed,0.00023404763708649703,0.00023404763708649703
Fan4 speed,0.016939642513538983,0.016939642513538983
CPU2 Temp,0.06404836276291195,0.06404836276291195
CPU1 Temp,0.5396448205922633,0.5396448205922633
Memory usage,9.3885541005877,9.3885541005877
Fan1 speed,18.159509429551978,18.159509429551978
Fan3 speed,20.878893242694634,20.878893242694634
Power consumption,23.734664910394116,23.734664910394116
