feature_name,0,2
Fan4 speed,0.010324401184538944,0.010324401184538944
Fan2 speed,0.013604661417502807,0.013604661417502807
Fan1 speed,0.02057611336554088,0.02057611336554088
Fan3 speed,0.8229619264933611,0.8229619264933611
Inlet Temp,1.7721140713125805,1.7721140713125805
CPU2 Temp,27.4984051928463,27.4984051928463
Memory usage,41.71209149007859,41.71209149007859
Power consumption,62.36896604186819,62.36896604186819
CPU1 Temp,169.33176559306085,169.33176559306085
