feature_name,0,2
Fan4 speed,0.1269183676170775,0.1269183676170775
Fan3 speed,0.4428710468384729,0.4428710468384729
Inlet Temp,1.0604430941053322,1.0604430941053322
Fan2 speed,1.0662333664428074,1.0662333664428074
Fan1 speed,3.3424337330858473,3.3424337330858473
CPU2 Temp,9.516539285011685,9.516539285011685
CPU1 Temp,23.183811838331486,23.183811838331486
Memory usage,29.01916549472415,29.01916549472415
Power consumption,50.4906273093299,50.4906273093299
