feature_name,0,2
Inlet Temp,0.5808374632219817,0.5808374632219817
Fan3 speed,1.006224704063189,1.006224704063189
Fan2 speed,1.3820118239677825,1.3820118239677825
Fan4 speed,3.439835327084015,3.439835327084015
Fan1 speed,3.8917444242677157,3.8917444242677157
CPU2 Temp,4.298627338902648,4.298627338902648
CPU1 Temp,9.72996142627068,9.72996142627068
Memory usage,21.314183595442447,21.314183595442447
Power consumption,28.938102266377907,28.938102266377907
