feature_name,0,2
Inlet Temp,2.5831116759467143e-16,2.5831116759467143e-16
Fan3 speed,1.7547676636406329e-15,1.7547676636406329e-15
Fan4 speed,1.7675748018031179e-15,1.7675748018031179e-15
Power consumption,2.6116939557188634e-15,2.6116939557188634e-15
Fan2 speed,0.8593691690123648,0.8593691690123648
Fan1 speed,3.6508720655835933,3.6508720655835933
Memory usage,11.490397224919095,11.490397224919095
CPU2 Temp,28.261957710975707,28.261957710975707
CPU1 Temp,54.52613029262238,54.52613029262238
