feature_name,0,2
Fan3 speed,1.339888740311264,1.339888740311264
Fan1 speed,1.3719887626805614,1.3719887626805614
Fan2 speed,2.166970442298864,2.166970442298864
Fan4 speed,2.7158586422708533,2.7158586422708533
Inlet Temp,3.015594907546954,3.015594907546954
CPU2 Temp,6.700747954255936,6.700747954255936
Memory usage,14.333248670068667,14.333248670068667
CPU1 Temp,30.21388090974727,30.21388090974727
Power consumption,131.39208381018895,131.39208381018895
