feature_name,0,2
Inlet Temp,0.0,0.0
Fan4 speed,0.19096864817813558,0.19096864817813558
Fan2 speed,1.1054958423679062,1.1054958423679062
Fan3 speed,1.2421748224730877,1.2421748224730877
Memory usage,3.282647680355974,3.282647680355974
CPU2 Temp,6.283166423906245,6.283166423906245
Fan1 speed,14.870634966284745,14.870634966284745
Power consumption,23.525331315148907,23.525331315148907
CPU1 Temp,35.52832523612961,35.52832523612961
