feature_name,0,2
Fan2 speed,0.8951217136722026,0.8951217136722026
Fan4 speed,1.3706930575158407,1.3706930575158407
Fan3 speed,5.210907373661575,5.210907373661575
Fan1 speed,6.254549843089214,6.254549843089214
CPU1 Temp,7.579609198767662,7.579609198767662
Inlet Temp,8.146150031792493,8.146150031792493
Memory usage,16.099390983212896,16.099390983212896
Power consumption,19.046003666666454,19.046003666666454
CPU2 Temp,24.146743078806225,24.146743078806225
