feature_name,0,2
Fan4 speed,0.00024013895763087454,0.00024013895763087454
Fan1 speed,0.0005244123317833329,0.0005244123317833329
Fan2 speed,0.5004971203001672,0.5004971203001672
Inlet Temp,1.5738713726385367,1.5738713726385367
Fan3 speed,2.6989176676229216,2.6989176676229216
Memory usage,7.935001987201005,7.935001987201005
CPU2 Temp,34.16181793089271,34.16181793089271
CPU1 Temp,53.01149756931022,53.01149756931022
Power consumption,85.60997816671278,85.60997816671278
