feature_name,0,2
Fan4 speed,1.1410539829749475,1.1410539829749475
Fan3 speed,2.0806191623027863,2.0806191623027863
Inlet Temp,2.5340915388343057,2.5340915388343057
Fan2 speed,7.315943485304151,7.315943485304151
Fan1 speed,8.791128733184623,8.791128733184623
Memory usage,11.094313763548428,11.094313763548428
CPU1 Temp,13.815045108645187,13.815045108645187
CPU2 Temp,24.342957459434256,24.342957459434256
Power consumption,30.35952326362769,30.35952326362769
