feature_name,0,2
Fan1 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan3 speed,0.0018801266632374422,0.0018801266632374422
Fan2 speed,0.19542579177492875,0.19542579177492875
Memory usage,2.728183201207688,2.728183201207688
CPU1 Temp,13.774475771377654,13.774475771377654
Inlet Temp,17.639621440618804,17.639621440618804
CPU2 Temp,104.8963008232665,104.8963008232665
Power consumption,135.35300956886286,135.35300956886286
