feature_name,0,2
Inlet Temp,2.317744713407023,2.317744713407023
Fan4 speed,4.807913419433157,4.807913419433157
Fan3 speed,5.357590511508309,5.357590511508309
Memory usage,10.811122660988486,10.811122660988486
Fan2 speed,11.663800110513172,11.663800110513172
Power consumption,21.547072842800663,21.547072842800663
Fan1 speed,23.877798995676507,23.877798995676507
CPU2 Temp,47.88662206254371,47.88662206254371
CPU1 Temp,63.274534043717786,63.274534043717786
