feature_name,0,2
Fan2 speed,0.6817741796300227,0.6817741796300227
Inlet Temp,0.7630242600518565,0.7630242600518565
Fan4 speed,1.001913668422387,1.001913668422387
Fan3 speed,2.7169379703421908,2.7169379703421908
Fan1 speed,8.080943219795646,8.080943219795646
Memory usage,8.560407003922338,8.560407003922338
CPU1 Temp,39.04207405798905,39.04207405798905
CPU2 Temp,85.85804943640741,85.85804943640741
Power consumption,185.95020461127865,185.95020461127865
