feature_name,0,2
Inlet Temp,0.5949359541316179,0.5949359541316179
Fan3 speed,3.3803262763127466,3.3803262763127466
Memory usage,4.137194466492652,4.137194466492652
Fan4 speed,4.321544081019422,4.321544081019422
Fan1 speed,8.010001774789446,8.010001774789446
Fan2 speed,8.240103057691515,8.240103057691515
CPU2 Temp,33.42814881493037,33.42814881493037
CPU1 Temp,63.7246771167022,63.7246771167022
Power consumption,143.49297073268667,143.49297073268667
