feature_name,0,2
Inlet Temp,0.23498453304763267,0.23498453304763267
Fan1 speed,0.6663444601541156,0.6663444601541156
Fan3 speed,2.408330976930921,2.408330976930921
Memory usage,2.483886138648064,2.483886138648064
Fan4 speed,4.398044859954204,4.398044859954204
Fan2 speed,10.57119724101843,10.57119724101843
CPU1 Temp,12.912989394072236,12.912989394072236
Power consumption,13.013902205460187,13.013902205460187
CPU2 Temp,20.633815527246934,20.633815527246934
