feature_name,0,2
Fan4 speed,0.00016002725441107563,0.00016002725441107563
Fan1 speed,0.003765981519912862,0.003765981519912862
Fan3 speed,3.8715067699762544,3.8715067699762544
CPU1 Temp,4.167203801178151,4.167203801178151
Inlet Temp,5.357518942657464,5.357518942657464
Fan2 speed,7.245429549039763,7.245429549039763
Power consumption,22.95711204477237,22.95711204477237
Memory usage,23.76174707149011,23.76174707149011
CPU2 Temp,27.851502054178674,27.851502054178674
