feature_name,0,2
Inlet Temp,0.40830057553446475,0.40830057553446475
Fan3 speed,0.8853359185388264,0.8853359185388264
Fan4 speed,2.4849525819717866,2.4849525819717866
Fan2 speed,4.100733668386833,4.100733668386833
Fan1 speed,5.831019437718486,5.831019437718486
CPU1 Temp,9.954066476077028,9.954066476077028
Power consumption,10.307875630341924,10.307875630341924
CPU2 Temp,14.885212410687616,14.885212410687616
Memory usage,25.21000096085449,25.21000096085449
