feature_name,0,3
Inlet Temp,0.000287781224057004,0.000287781224057004
Fan1 speed,0.018391327227642806,0.018391327227642806
CPU2 Temp,0.1334924086924017,0.1334924086924017
CPU1 Temp,0.7762439077756226,0.7762439077756226
Fan4 speed,1.150508905749942,1.150508905749942
Fan3 speed,12.649457150181922,12.649457150181922
Fan2 speed,14.631885247339156,14.631885247339156
Power consumption,20.08124696974938,20.08124696974938
Memory usage,23.895190057519557,23.895190057519557
