feature_name,0,2
Fan3 speed,0.5609953909589803,0.5609953909589803
Fan1 speed,1.4614128999563034,1.4614128999563034
Inlet Temp,3.5531418586758554,3.5531418586758554
Fan4 speed,25.20947795653715,25.20947795653715
Memory usage,27.215046361797206,27.215046361797206
CPU2 Temp,32.16122714346671,32.16122714346671
Fan2 speed,35.31862560585179,35.31862560585179
Power consumption,92.20024677007518,92.20024677007518
CPU1 Temp,107.48091577136788,107.48091577136788
