feature_name,0,2
Fan2 speed,0.4431236036834625,0.4431236036834625
Memory usage,0.6166869036785477,0.6166869036785477
Fan1 speed,0.9494656306531808,0.9494656306531808
Inlet Temp,1.497540523255412,1.497540523255412
Fan3 speed,2.2094359662972236,2.2094359662972236
Fan4 speed,6.628845216429731,6.628845216429731
CPU2 Temp,33.55257176360666,33.55257176360666
CPU1 Temp,54.646242077244985,54.646242077244985
Power consumption,87.27326419191205,87.27326419191205
