feature_name,0,2
Inlet Temp,0.9351232279607284,0.9351232279607284
Memory usage,1.180314962866677,1.180314962866677
Fan2 speed,1.273018351977932,1.273018351977932
Fan1 speed,2.35672705718359,2.35672705718359
Fan3 speed,5.083853243025716,5.083853243025716
Fan4 speed,5.532482904565684,5.532482904565684
CPU2 Temp,7.02188824232079,7.02188824232079
CPU1 Temp,14.345599406322764,14.345599406322764
Power consumption,20.818293771004278,20.818293771004278
