feature_name,0,2
Inlet Temp,0.0013985123963086601,0.0013985123963086601
Fan1 speed,0.0499124433812278,0.0499124433812278
Fan2 speed,0.11310366323265181,0.11310366323265181
Fan4 speed,0.12130865745872853,0.12130865745872853
CPU2 Temp,4.290172545369028,4.290172545369028
Fan3 speed,7.260802553515522,7.260802553515522
CPU1 Temp,9.073541586493636,9.073541586493636
Memory usage,13.877252294521325,13.877252294521325
Power consumption,16.741821862561856,16.741821862561856
